#parent	child	edge_length
99978 Cell growth	K06405	0.2849167260916384
99980 Enzymes with EC numbers	K23045	0.7257425700870722
99980 Enzymes with EC numbers	K25921	0.7088776513427547
ko04121	K15684	0.28345024349830594
ko04121	K22370	0.2294391924404948
ko02000	K08213	0.3293164831632091
ko02000	K18305	0.34867527191517994
99997 Function unknown	K06883	0.18711797271477185
99997 Function unknown	K07079	0.15259779075628338
ko03021	K25436	0.26607060555610307
ko03021	K15203	0.25149400418326745
ko02000	K02445	0.20340259832025318
ko02000	K10007	0.19204968264217456
00061 Fatty acid biosynthesis	K22540	0.3645861715471244
00061 Fatty acid biosynthesis	K11539	0.37296732597533216
ko04030	K22814	0.22839532144696004
ko04030	K08385	0.22438606310586665
ko03210	K24602	0.6334954900144917
ko03210	K24601	0.6308296298395529
00942 Anthocyanin biosynthesis	K12938	0.3468852316124595
00942 Anthocyanin biosynthesis	K12936	0.5591264676688729
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14176	0.6271555086039026
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15807	0.6155554001191865
ko03016	K15445	0.18529209613208933
ko03016	K19055	0.1941127995001754
ko03016	K15444	0.2576719056543359
ko03016	K24278	0.2889879863735063
ko02000	K15727	0.10449079929511768
ko02000	K14610	0.18045863088699743
00621 Dioxin degradation	K22676	0.655566571489406
00621 Dioxin degradation	K15753	0.6575162932020888
99980 Enzymes with EC numbers	K22822	0.2839827535980823
99980 Enzymes with EC numbers	K21151	0.7102490610377807
99980 Enzymes with EC numbers	K15530	0.27874848346140135
99980 Enzymes with EC numbers	K17760	0.19869841163035695
ko03036	K13164	0.21392494106999319
ko03036	K23399	0.1285929249124335
ko01002	K08005	0.3453227416292728
ko01002	K23461	0.42251270316396755
99983 Lipid metabolism	K19365	0.17586895564124178
99983 Lipid metabolism	K11730	0.2641051165756117
05225 Hepatocellular carcinoma	K22182	0.11040223642208657
ko04131	K19946	0.25699354339849523
ko04131	K19908	0.28566943045456517
ko02000	K14717	0.28327103878404236
ko02000	K25155	0.17154939473178857
ko03009	K18752	0.1877182255857884
ko03009	K19307	0.2250649349502524
ko04121	K10626	0.19753649367965725
ko04121	K10660	0.26308557272792277
ko00199	K16447	0.4221856197875718
ko00199	K24541	0.2789684058533337
ko02035	K02663	0.15234776184334903
ko02035	K24346	0.4883092364280655
ko04131	K04531	0.20986856605890963
ko04131	K05729	0.3061830701031776
ko04131	K20194	0.17847728989116965
ko04131	K20032	0.16259418180812818
ko03200	K25239	0.3747756665842853
ko03200	K25665	0.6344706470497306
ko02000	K02100	0.19385697907168795
ko04147	K17264	0.2654060175720259
ko04147	K18222	0.3238227356444777
ko03029	K09650	0.21559410949039137
ko03029	K17667	0.3081656416884067
00360 Phenylalanine metabolism	K02610	0.2771593080986773
00360 Phenylalanine metabolism	K13574	0.23319693028003324
ko03036	K11303	0.1881775906893257
ko03036	K03633	0.31240559300226495
ko04030	K08438	0.25258712957908847
ko04030	K08457	0.28288704805692705
00624 Polycyclic aromatic hydrocarbon degradation	K16269	0.6301728651141743
00624 Polycyclic aromatic hydrocarbon degradation	K18251	0.6334710747664771
ko02000	K07300	0.1212753288541665
ko02000	K06157	0.3597783543555086
ko03029	K24984	0.27890336410534144
ko03029	K18155	0.3257549672535341
ko01005	K19354	0.30319260166416123
ko01005	K13011	0.4394927463448125
ko04054	K18807	0.26652205295248044
ko04054	K22266	0.22053671962350507
ko01008	K16000	0.3153362028408095
ko01008	K21189	0.4057164728577949
ko02000	K09972	0.2591730261758145
ko02000	K02074	0.1493812263799394
ko00537	K03901	0.2634834716817198
ko00537	K04391	0.31016371663463205
01057 Biosynthesis of type II polyketide products	K15952	0.5416471203113944
01057 Biosynthesis of type II polyketide products	K15937	0.5405073180790714
ko03100	K17156	0.5
ko03100	K17378	0.5
ko04121	K11849	0.1514384920758044
ko04121	K10637	0.2478804216701619
ko04812	K23028	0.13505815846783112
ko04812	K05691	0.23220358480000378
ko02035	K07331	0.33362392563790183
ko02035	K07350	0.3399357929260118
04614 Renin-angiotensin system	K19514	0.11877167837900542
04530 Tight junction	K06105	0.23246765483598641
04530 Tight junction	K06104	0.16273513836889186
99978 Cell growth	K06297	0.1298751681230962
99978 Cell growth	K20073	0.2405526899068361
ko02000	K14636	0.25781440873425515
ko02000	K16091	0.1452765848308667
00830 Retinol metabolism	K00061	0.29994271780572107
00830 Retinol metabolism	K15734	0.1569001576623423
ko03000	K09297	0.28759015871377736
ko03000	K19667	0.5101623405410656
ko02048	K07060	0.2816267781381177
ko02048	K19153	0.7600198687947091
ko04121	K10348	0.22872978563267762
ko04121	K10327	0.32573903648532965
ko04040	K04849	0.17152894026676943
ko04040	K05195	0.21988044365204093
ko01001	K13415	0.21539007132633592
ko01001	K20536	0.3633459876530072
ko04812	K19410	0.18098082192652096
ko04812	K23932	0.2501004226404071
ko04031	K07909	0.2660790488092386
04745 Phototransduction - fly	K13804	0.33981260256834234
04745 Phototransduction - fly	K13806	0.1577263851023871
ko03036	K24457	0.31138204308368994
ko03036	K16728	0.14318420252025013
00400 Phenylalanine, tyrosine and tryptophan biosynthesis	K01609	0.11616660568513064
00400 Phenylalanine, tyrosine and tryptophan biosynthesis	K00800	0.11155157893014582
00920 Sulfur metabolism	K21309	0.24009705302344975
00920 Sulfur metabolism	K17220	0.7271097133808513
04917 Prolactin signaling pathway	K08521	0.37905394012120963
04917 Prolactin signaling pathway	K17106	0.4085421851878388
00650 Butanoate metabolism	K01574	0.23493101771133632
ko03400	K10870	0.24200539992595307
ko03400	K15080	0.4450156416857655
ko04121	K12003	0.2985305587677213
ko04121	K15069	0.2688651857402911
00051 Fructose and mannose metabolism	K07026	0.2187102641018133
00051 Fructose and mannose metabolism	K00900	0.24621268155991324
ko01008	K15944	0.4009595222361812
ko01008	K16114	0.6798958792551966
00230 Purine metabolism	K11788	0.2614945225500479
00230 Purine metabolism	K16840	0.2168546596196
ko04147	K16142	0.3323004654459148
ko04147	K12755	0.4168186608284332
99980 Enzymes with EC numbers	K22406	0.4176729528778854
99980 Enzymes with EC numbers	K21282	0.7112785197498286
00920 Sulfur metabolism	K17219	0.41950304814492567
00920 Sulfur metabolism	K00390	0.1307864344907618
ko04131	K04560	0.25281577519958864
ko04131	K13339	0.13481185636426438
ko01003	K06613	0.35022368959062133
ko01003	K20151	0.31916378179592364
ko04131	K09557	0.26354049052438544
ko04131	K06027	0.16913129086121348
ko03400	K24051	0.2034967061215293
ko03400	K25510	0.29626867222836195
01057 Biosynthesis of type II polyketide products	K15956	0.5368390171783064
ko03036	K18648	0.364801847214255
ko03036	K11758	0.29925041388535695
99980 Enzymes with EC numbers	K21341	0.4541159121482508
99980 Enzymes with EC numbers	K06072	0.19662630323704605
ko01002	K12940	0.2024490584533425
ko01002	K08642	0.2682467673559696
00730 Thiamine metabolism	K10811	0.36555323627301844
00730 Thiamine metabolism	K21219	0.20334328705044732
ko04090	K06513	0.38106150424123264
ko04090	K05141	0.23575315781405912
ko04147	K01325	0.3515464982276271
ko04147	K04382	0.2791994263875662
ko02044	K18380	0.7238939613737042
ko02044	K20527	0.20828653230389457
ko03036	K11503	0.27771174590703845
ko03036	K11401	0.39246453245024443
ko03400	K23386	0.18729072199406635
ko03400	K08775	0.11812541246525124
04392 Hippo signaling pathway - multiple species	K09851	0.21657286595730088
04392 Hippo signaling pathway - multiple species	K16685	0.1709656010480195
00904 Diterpenoid biosynthesis	K22947	0.3817742391208247
00904 Diterpenoid biosynthesis	K14045	0.607128947740756
ko02022	K25212	0.40601115473392874
ko02022	K07648	0.16611590504859045
ko01008	K16134	0.6492618886481948
ko04990	K23796	0.22638143154992466
ko04990	K23860	0.12120209802354175
99980 Enzymes with EC numbers	K22160	0.4220111249433093
99980 Enzymes with EC numbers	K10819	0.22896859911548847
ko00199	K24532	0.2411888794722415
ko00199	K13224	0.3837197291267874
04926 Relaxin signaling pathway	K21998	0.26059290798004997
04926 Relaxin signaling pathway	K22001	0.22916613707518427
ko02048	K19146	0.44831384935819907
ko02048	K19122	0.2211969336103802
ko03000	K02508	0.2723861570233605
ko03000	K02562	0.3329792683250155
05221 Acute myeloid leukemia	K02162	0.17612806334376063
ko03200	K19457	0.4093799045884129
ko03200	K22788	0.40854686855916483
99995 Signaling proteins	K25758	0.2087109567924419
99995 Signaling proteins	K25757	0.21008339414811628
ko03400	K10887	0.20389794550106946
ko03400	K10570	0.2314366118062258
ko03400	K02337	0.11036841105742637
ko03400	K18340	0.2970976780622231
02024 Quorum sensing	K20275	0.3192021922886039
02024 Quorum sensing	K20381	0.6385327690609934
00680 Methane metabolism	K22085	0.3328814979623228
00680 Methane metabolism	K02446	0.1757207858032369
99980 Enzymes with EC numbers	K01974	0.15816684127351915
99980 Enzymes with EC numbers	K06362	0.38945689429331654
ko04121	K10578	0.20003211307483723
ko04121	K10451	0.3903157999586117
ko02048	K21497	0.5172752780477552
ko02048	K18838	0.38658599576295444
ko04812	K12750	0.39185794613045594
ko04812	K25421	0.32756324208804904
ko04030	K04146	0.2947621202173564
ko04030	K04132	0.27351617947777224
00791 Atrazine degradation	K08710	0.7526943859299321
00791 Atrazine degradation	K21593	0.7271593179097465
ko04147	K02358	0.1621510317389925
ko04147	K13502	0.34741686313828024
00280 Valine, leucine and isoleucine degradation	K01968	0.12521902839085797
00280 Valine, leucine and isoleucine degradation	K07508	0.26714188807095524
ko01008	K21163	0.257055536697245
ko01008	K24559	0.3503705956398195
00440 Phosphonate and phosphinate metabolism	K25574	0.33133528479062613
00440 Phosphonate and phosphinate metabolism	K05780	0.2136221545917178
ko03036	K13982	0.20529122633792027
ko03036	K03353	0.18253590315322066
ko03400	K24770	0.35879907406619876
ko03400	K02330	0.26039914725710145
ko03036	K11505	0.32539810832178406
ko03036	K11370	0.2465997247337822
ko01003	K06119	0.25943037407782765
ko01003	K07808	0.3116547196785694
ko01003	K13683	0.33683264333760293
ko01003	K23685	0.3580719280693166
ko03036	K12828	0.17559158055636737
ko03036	K11274	0.13591552553704198
ko02044	K02240	0.1708844731209409
ko02044	K11896	0.13006445491312119
ko01002	K07998	0.2624919665979596
ko01002	K20110	0.35081126814857966
99978 Cell growth	K06294	0.2654115360915259
ko03019	K18733	0.18925060104977548
ko03019	K18713	0.4214030234028293
ko02048	K19780	0.7643489258277982
ko02048	K19138	0.2871075517788751
04392 Hippo signaling pathway - multiple species	K09854	0.2981703212373438
ko01009	K17593	0.26376310690216587
ko01009	K17612	0.3368320664707407
99978 Cell growth	K06380	0.2392937267964537
99978 Cell growth	K06373	0.24591201471810428
99974 Translation	K07571	0.26980115672266036
99974 Translation	K16634	0.31021467695463306
ko01001	K08802	0.16748852131396666
ko01001	K16314	0.34529884227773944
00260 Glycine, serine and threonine metabolism	K15784	0.26403259253343964
00260 Glycine, serine and threonine metabolism	K02437	0.15062174867287006
99980 Enzymes with EC numbers	K20938	0.16926923235919752
99980 Enzymes with EC numbers	K17884	0.23157292631101684
ko02000	K21862	0.1984689224053258
ko02000	K15123	0.26953772424562233
ko03310	K08542	0.26793685172563136
ko03310	K08563	0.2643102425466135
99980 Enzymes with EC numbers	K22757	0.1690183875241688
99980 Enzymes with EC numbers	K25222	0.2982426555960731
ko03310	K08529	0.2759396199356986
00983 Drug metabolism - other enzymes	K00760	0.1581110556655992
00983 Drug metabolism - other enzymes	K13800	0.22844957266177165
ko02048	K03970	0.3280606426612639
ko04515	K16503	0.22535873910942275
ko04515	K22654	0.21099173079866393
ko02000	K14206	0.16801305835564911
ko02000	K05819	0.23875263111741127
05231 Choline metabolism in cancer	K16342	0.14191772673767017
05231 Choline metabolism in cancer	K06128	0.3338885442772912
ko04030	K08390	0.3158886459589624
ko04030	K04277	0.28569104363106346
ko04031	K17200	0.29697121883885
ko04031	K04549	0.3967956945700671
ko03200	K26036	0.2933929476807802
ko03200	K22623	0.6331634814719935
ko04030	K04606	0.18221406050592953
ko04030	K08445	0.2675103339165663
04080 Neuroactive ligand-receptor interaction	K05265	0.30893027726772165
04080 Neuroactive ligand-receptor interaction	K25484	0.2587807149954449
ko03400	K22804	0.1289291321751869
04935 Growth hormone synthesis, secretion and action	K25968	0.2935571088465654
04935 Growth hormone synthesis, secretion and action	K05254	0.3332868014243987
ko04090	K06450	0.3342683319737457
ko04090	K05142	0.2693607165926967
99995 Signaling proteins	K25686	0.2933370221967013
99995 Signaling proteins	K24576	0.1728649878495735
00710 Carbon fixation in photosynthetic organisms	K01100	0.30841627728302234
00710 Carbon fixation in photosynthetic organisms	K05298	0.332199647947034
ko01002	K08627	0.20553029973793255
ko01002	K09751	0.30399475106080104
ko04121	K22563	0.30677453879521693
ko04121	K10478	0.15300351783014873
ko04131	K20133	0.17355058673549129
ko04131	K10955	0.17656084494884805
ko02022	K07678	0.11899183613853735
ko02022	K07654	0.1337460979473767
ko03100	K17379	0.5
ko03100	K16992	0.5
ko02035	K07354	0.4485894148190276
ko02035	K02401	0.1343182172390549
ko03032	K11096	0.36372613883194
ko03032	K15254	0.20734811380385376
ko01003	K02370	0.21404904309762163
ko01003	K21362	0.2956286510758422
ko03000	K21089	0.3598819081481014
ko03000	K11923	0.3000642594229002
ko01003	K14337	0.1728652707702919
ko01003	K09672	0.23006986316042213
ko02048	K19087	0.44611512868372816
ko02048	K18920	0.5046013606925479
ko03210	K19255	0.21623667047228703
ko03210	K22778	0.42407838727947533
00680 Methane metabolism	K00442	0.32678470626099254
00680 Methane metabolism	K22083	0.18611008544078217
ko02000	K05644	0.2082083887107048
ko02000	K15270	0.26421050480749797
ko03021	K15198	0.11448196806552595
ko03021	K19000	0.3298087543888047
ko03041	K11094	0.24366796105651634
ko03041	K12896	0.22720947511362158
ko01002	K09756	0.4837220937863127
ko01002	K23417	0.35953634503430537
99980 Enzymes with EC numbers	K18601	0.40032552793033743
99980 Enzymes with EC numbers	K02352	0.320238736557737
99982 Energy metabolism	K04018	0.2574555189662677
99982 Energy metabolism	K21694	0.3733986313728621
ko01007	K05957	0.5072817025398304
ko01007	K00819	0.1409830825695356
99995 Signaling proteins	K07175	0.14426809913676875
99995 Signaling proteins	K21637	0.4776151247626379
ko04515	K06791	0.2925303725138481
ko04515	K06798	0.2760724119365925
ko02000	K19552	0.48766728849624486
ko02000	K10191	0.3383240979908254
ko03000	K24893	0.27588363921737935
ko03000	K15610	0.3559866847003294
ko03000	K21886	0.3232923257102876
ko03000	K04682	0.20070487344599972
99980 Enzymes with EC numbers	K11933	0.2668468800014153
99980 Enzymes with EC numbers	K16215	0.37597115863427
ko01011	K07261	0.22238753848986229
ko01011	K05362	0.2704362979823264
ko04121	K11857	0.17112525875853965
ko04121	K11967	0.1976377059414579
99980 Enzymes with EC numbers	K25767	0.22525367190612325
99980 Enzymes with EC numbers	K21016	0.4813596416036351
ko02000	K23064	0.4116637361862551
ko02000	K10024	0.2826285131206378
ko02000	K16324	0.4145811144875578
ko02000	K13782	0.3204188253392995
00984 Steroid degradation	K18687	0.1725357631305143
00984 Steroid degradation	K01822	0.25395498808510353
ko03000	K11921	0.18771876326734457
ko03000	K15626	0.3841889345044332
04650 Natural killer cell mediated cytotoxicity	K07987	0.24675468917321852
04650 Natural killer cell mediated cytotoxicity	K07986	0.17888320471599314
ko04990	K24461	0.3253664202696493
ko04990	K24737	0.14023811839892758
ko04121	K23331	0.2574238896030664
ko04121	K22375	0.20362683891630529
ko03000	K22980	0.4172176874532891
ko03000	K13422	0.20493561887296896
ko04812	K17579	0.24397994385052182
ko04812	K18636	0.31407509678343987
00053 Ascorbate and aldarate metabolism	K00103	0.17263140357748746
00053 Ascorbate and aldarate metabolism	K13876	0.2387609968108723
04111 Cell cycle - yeast	K23458	0.48911804206322684
04111 Cell cycle - yeast	K06686	0.4667149015553679
02025 Biofilm formation - Pseudomonas aeruginosa	K13489	0.25332289604440184
02025 Biofilm formation - Pseudomonas aeruginosa	K21023	0.1131463227418003
ko04131	K19939	0.3009201792428784
ko04131	K21143	0.46471165815885035
ko04090	K06454	0.21650110953648224
ko04090	K06081	0.22536100217490332
ko01002	K01076	0.18325163583210208
ko01002	K14358	0.21453715808377297
04932 Non-alcoholic fatty liver disease	K11351	0.27808731580497564
04932 Non-alcoholic fatty liver disease	K02264	0.25013584060708133
00901 Indole alkaloid biosynthesis	K19184	0.545271868729515
00901 Indole alkaloid biosynthesis	K21026	0.5540520057410455
00621 Dioxin degradation	K22716	0.6334273042581742
00621 Dioxin degradation	K22677	0.6485227611975308
ko02000	K01995	0.10383776942507138
ko02000	K23513	0.3373201692118685
99995 Signaling proteins	K25408	0.2863085050593396
99995 Signaling proteins	K24921	0.37586229881734823
ko04990	K23704	0.12298711084731397
ko04990	K24520	0.35234983247339696
ko03036	K22184	0.1511396502399222
ko03036	K11652	0.3068873347802543
99997 Function unknown	K09010	0.34126639460196984
99997 Function unknown	K09005	0.15934005276226035
ko02000	K18889	0.12157096032684078
ko02000	K10539	0.24073140633993517
ko01002	K07369	0.1805171430392529
ko01002	K20753	0.7577919346455007
