#parent	child	edge_length
00950 Isoquinoline alkaloid biosynthesis	K21311	0.5763150137978496
ko04121	K03175	0.2117144131247092
ko04121	K15695	0.26260933322836505
ko03200	K19260	0.23216485412832327
ko03200	K26044	0.4330980795535771
ko03110	K04046	0.15508394357915406
ko03110	K04797	0.20440119499760925
ko01002	K20138	0.4824844328772863
ko01002	K20738	0.7686861241046704
ko02000	K25155	0.16993263754735338
ko02000	K06144	0.4213214877174593
00260 Glycine, serine and threonine metabolism	K00060	0.20248768669403525
00260 Glycine, serine and threonine metabolism	K02203	0.3249735188602875
ko03200	K25975	0.2803799502455467
ko03200	K19461	0.4288680765883969
99994 Others	K25374	0.20557474318173452
99994 Others	K25462	0.40057721082791753
ko02000	K14345	0.2701206247386165
ko02000	K21993	0.18163507455837608
00470 D-Amino acid metabolism	K25364	0.7679626392634364
00470 D-Amino acid metabolism	K01777	0.1918701844166225
ko00199	K24187	0.4376546518836391
ko00199	K24192	0.25252841706133167
99980 Enzymes with EC numbers	K22303	0.20598476585498499
99980 Enzymes with EC numbers	K26078	0.7191291758338665
ko04131	K22698	0.15782701644359254
ko04131	K23554	0.2311152970618624
ko02000	K25115	0.303973154139913
ko02000	K05742	0.23341335708634045
ko01504	K19350	0.21923978384339687
ko01504	K18902	0.20655003140154007
ko01008	K16385	0.2267966998274239
ko01008	K15654	0.2318905447964228
99980 Enzymes with EC numbers	K23235	0.4149105195529738
99980 Enzymes with EC numbers	K23274	0.24348986223546665
ko04031	K07865	0.24714536647124338
ko04031	K04539	0.2740865905436412
04070 Phosphatidylinositol signaling system	K15759	0.27155373096614926
04070 Phosphatidylinositol signaling system	K21798	0.17855208864008465
ko04131	K13254	0.2028752144405332
ko04131	K19987	0.25180479119217375
ko04040	K04918	0.34934747090153623
ko04040	K22038	0.1821737933544542
02020 Two-component system	K01035	0.2674339158272144
02020 Two-component system	K05597	0.30655325327286276
ko02000	K12369	0.25300954325921643
ko02000	K12300	0.24129748412463048
ko01009	K16518	0.16268210965817154
ko01009	K20074	0.10918935641833588
ko03037	K24178	0.25967362658440846
ko03037	K21841	0.19367589290238207
99978 Cell growth	K06378	0.2102545501258827
99978 Cell growth	K06411	0.291843010156343
ko02000	K11604	0.2583482030597199
ko02000	K22138	0.2992326929756182
ko02000	K25154	0.18352264515685995
ko02000	K07787	0.12063739058060721
ko04131	K19905	0.3258190780490291
ko04131	K24403	0.25185683628816513
ko04515	K22652	0.2849119932502155
ko04515	K06753	0.20848781528543764
ko04121	K11867	0.3351054388317189
ko04121	K10614	0.22519274935382627
ko02000	K16920	0.38076606732768875
ko02000	K06148	0.1273576628361281
ko01009	K17567	0.2855541494916001
ko01009	K16527	0.1859852040310463
00470 D-Amino acid metabolism	K18852	0.4640784815317924
00470 D-Amino acid metabolism	K01780	0.3004169665978719
04950 Maturity onset diabetes of the young	K12407	0.2810839337629369
04950 Maturity onset diabetes of the young	K08039	0.349611420306692
ko03009	K14766	0.13702811754552263
ko03009	K14797	0.19893591748256204
99982 Energy metabolism	K03613	0.17891660376473528
99982 Energy metabolism	K04013	0.31727515635733033
00513 Various types of N-glycan biosynthesis	K05534	0.33751062514481284
00513 Various types of N-glycan biosynthesis	K05533	0.2678316804405736
ko02000	K11742	0.3438011046003724
ko02000	K02193	0.15400066938950108
00340 Histidine metabolism	K11755	0.17889490682994943
00340 Histidine metabolism	K05602	0.2036404442225856
ko03400	K22685	0.22201763233061086
ko03400	K03010	0.2017360851357709
ko01002	K07995	0.2480405536961587
ko01002	K22244	0.2569178944517266
00910 Nitrogen metabolism	K02568	0.2479964288126095
00910 Nitrogen metabolism	K01672	0.14652949039887234
ko04990	K17918	0.31017336594285305
ko04990	K14757	0.42877583373197353
ko04121	K22762	0.1853777746365238
ko04121	K10658	0.2478657340800505
ko01002	K15619	0.24508030367324377
ko01002	K07052	0.12341447948894782
ko01008	K14255	0.3917306836237151
ko01008	K20420	0.1711823254468679
ko01002	K01340	0.3455201936102001
ko01002	K25896	0.3130220848533535
00563 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	K05283	0.16422974281427574
00563 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	K05292	0.16469537333580792
ko04131	K07527	0.2687549543437095
ko04131	K21846	0.25844844247175747
00670 One carbon pool by folate	K25008	0.4434160532925338
00670 One carbon pool by folate	K13403	0.26319215827404596
04141 Protein processing in endoplasmic reticulum	K14018	0.1514231650899206
04141 Protein processing in endoplasmic reticulum	K14002	0.30056667969101114
ko03032	K11144	0.2060148462099032
ko03032	K10748	0.28563180548745604
ko01504	K18815	0.29273616146081965
ko01504	K18349	0.2766326228972889
99978 Cell growth	K06318	0.28553928799641193
99978 Cell growth	K06306	0.17751992169208733
ko01009	K18038	0.23504999923741682
ko01009	K18079	0.2591652118007084
ko03000	K07721	0.2603274613562271
ko03000	K15609	0.37926917961183826
ko04147	K12188	0.25017197958818865
ko04147	K06274	0.29634788133201306
01522 Endocrine resistance	K08049	0.1624301816652915
01522 Endocrine resistance	K21635	0.22966967483131878
ko04131	K23543	0.21261616303460765
ko04131	K20359	0.1774662622618001
ko03037	K25645	0.35723241652963494
ko03037	K25700	0.38322083369331245
ko02000	K12962	0.349852832983641
ko02000	K25028	0.13451462541554263
99978 Cell growth	K06297	0.12942571643040054
99978 Cell growth	K06308	0.19010024942717613
ko04091	K10097	0.7342576587235711
ko04091	K10100	0.2458881919233356
ko03012	K03261	0.45100239169915246
ko03012	K24887	0.20382035967991832
ko03400	K10873	0.21363329599577338
ko03400	K03530	0.16863486524337212
04141 Protein processing in endoplasmic reticulum	K14025	0.28136608815965347
04141 Protein processing in endoplasmic reticulum	K24348	0.15056276261232435
ko03041	K13210	0.16237427334279617
ko03041	K25058	0.15328652428852593
ko04121	K11844	0.13464453376092603
ko04121	K10324	0.22368875868045085
00230 Purine metabolism	K01487	0.13180058473210968
00230 Purine metabolism	K01490	0.1612569344815876
ko03200	K25239	0.37603472487396056
ko03200	K19441	0.3935823249952778
ko02042	K10928	0.6621762709270521
ko02042	K11037	0.39992022646996545
ko03000	K24386	0.23493788509200775
ko03000	K22106	0.25959614252702545
00770 Pantothenate and CoA biosynthesis	K02201	0.250896945529249
00770 Pantothenate and CoA biosynthesis	K00954	0.1577302279038374
ko04131	K23089	0.3272751697518627
ko04131	K12959	0.3579455002076681
ko03000	K20329	0.3220726479917176
ko03000	K09413	0.235076814679289
ko04131	K20477	0.17116018415296488
ko04131	K13411	0.16488760802548005
04141 Protein processing in endoplasmic reticulum	K13249	0.2337452619342114
04141 Protein processing in endoplasmic reticulum	K24351	0.32466937728522277
ko04031	K07902	0.320420983386382
ko04031	K07843	0.23897610411765172
ko02000	K09872	0.27135521860960055
ko02000	K02038	0.11404582258753485
ko03110	K09573	0.35857446509783997
ko03110	K12734	0.34138185511572877
ko03036	K03586	0.24429576555362728
ko03036	K11346	0.26673727841385997
00330 Arginine and proline metabolism	K24955	0.3974723532471106
00330 Arginine and proline metabolism	K24954	0.3518093419485445
ko03029	K22537	0.2679538232789757
ko03029	K17805	0.27596421995109766
ko01008	K16028	0.3292070274661033
ko01008	K24555	0.3366282263467503
ko03310	K14033	0.230426043359965
ko03310	K08557	0.21346761420267463
ko01001	K05855	0.2735980360166615
ko01001	K19763	0.7853150762295555
ko03000	K09026	0.20993286662413232
ko03000	K09228	0.14895501193989052
00340 Histidine metabolism	K07008	0.27842351755532324
00340 Histidine metabolism	K22437	0.4626257958025388
ko02035	K10565	0.22208608073918948
ko02035	K02419	0.16501285626526518
05144 Malaria	K13848	0.35551454659967
05144 Malaria	K13851	0.25511727129664574
ko02022	K07667	0.15274568359354243
ko02022	K08083	0.20163851493153892
ko04147	K03984	0.3219977838153305
ko04147	K18265	0.363663262152535
ko03041	K13192	0.1459888711196744
ko03041	K12848	0.23690115819117405
ko02000	K23060	0.23219977178738593
ko02000	K17049	0.7816740785224675
01522 Endocrine resistance	K06051	0.17618970323917413
99997 Function unknown	K09976	0.3737681678544131
99997 Function unknown	K09962	0.21157429764677144
ko02000	K08364	0.22216049302684016
ko02000	K03475	0.16464167375399497
ko03000	K22040	0.2282230982765255
ko03000	K13433	0.32480364511798093
04714 Thermogenesis	K07188	0.16566664213093013
04714 Thermogenesis	K05259	0.3415687276040089
99975 Protein processing	K07398	0.32373234143826835
99975 Protein processing	K07388	0.306741486181196
ko03110	K08956	0.14150455475534124
ko03110	K01280	0.15650100404135753
99997 Function unknown	K09904	0.3860720204525774
99997 Function unknown	K09986	0.22171720833150815
00330 Arginine and proline metabolism	K24953	0.7792514202850558
00330 Arginine and proline metabolism	K01473	0.10654143738649306
ko01009	K17594	0.1481571216684903
ko01009	K20220	0.26713639017995605
00525 Acarbose and validamycin biosynthesis	K20432	0.4042396025499581
00525 Acarbose and validamycin biosynthesis	K19979	0.2791884435398995
ko02044	K12206	0.20523451461263914
ko02044	K12104	0.7229815499614611
ko04131	K08505	0.38680626969940085
ko04131	K09581	0.28428919255578733
ko02000	K10025	0.33087985558866895
ko02000	K05571	0.16705827717414745
ko03036	K10695	0.18687030939419585
ko03036	K11361	0.22806424788853252
ko03000	K18531	0.39398157299345354
ko03000	K24383	0.29319838776344487
ko03009	K14796	0.32756013248513355
ko03009	K14567	0.12484562282823884
ko04131	K25948	0.23795630587542071
ko04131	K21851	0.27042713111415856
ko02000	K13358	0.27117802405382985
ko02000	K14687	0.33286427062299234
99980 Enzymes with EC numbers	K23036	0.3208009649964682
99980 Enzymes with EC numbers	K00633	0.28951794518268953
00230 Purine metabolism	K01589	0.11574215488031162
00230 Purine metabolism	K10353	0.5158879304938658
ko01011	K18149	0.3747036968121191
ko01011	K24447	0.31711023955972156
ko01001	K04418	0.2579679153345078
ko01001	K05097	0.2393099419529736
ko03400	K03017	0.34760897831842796
ko03400	K10845	0.3900859168852119
ko01003	K23686	0.7556936098353187
ko01003	K23452	0.3730135123347318
ko03029	K18158	0.18362035938766474
ko03029	K22072	0.2256095242422513
99993 Cell motility	K24105	0.25334514615157616
99993 Cell motility	K19433	0.41260292168360074
ko02000	K11950	0.3522115686132622
ko02000	K06156	0.2782761150893829
ko03009	K14546	0.14646727452653108
ko03009	K14566	0.32893933771270945
99996 General function prediction only	K06886	0.15113258420872902
99996 General function prediction only	K15640	0.2524255787625788
ko04812	K16616	0.32913081662042926
ko04812	K17387	0.20151592143415498
ko03029	K02357	0.11595625486315914
ko03029	K17986	0.2912885528797588
ko04121	K15046	0.23234212719198677
ko04121	K22557	0.3300520810121831
99994 Others	K07218	0.16103777967149444
99994 Others	K07231	0.17391468301765883
ko02000	K14724	0.1836825302180518
ko02000	K09818	0.24915044411609835
00680 Methane metabolism	K03390	0.22422230177655403
00680 Methane metabolism	K00123	0.12307721377513672
00999 Biosynthesis of various plant secondary metabolites	K05349	0.11316393943980209
00999 Biosynthesis of various plant secondary metabolites	K21202	0.6509852105904221
ko01005	K24654	0.6710313248474269
ko01005	K12982	0.22465455769144008
ko03210	K24586	0.6415555533647708
ko03210	K19251	0.3998412464496247
00330 Arginine and proline metabolism	K08688	0.31181025344557034
00330 Arginine and proline metabolism	K00934	0.24837188166851423
ko01002	K01375	0.4748005786293664
ko01002	K07993	0.2829470623222437
ko03029	K03686	0.12405862598190268
ko03029	K23164	0.1960766311502778
99997 Function unknown	K09152	0.353849528277247
99997 Function unknown	K09728	0.36986041814090276
ko00194	K05376	0.40776265695816
ko00194	K02113	0.10894483283134541
04330 Notch signaling pathway	K06064	0.11933333826695305
ko03037	K25440	0.21014424077934485
ko03037	K23965	0.20570071987857827
00770 Pantothenate and CoA biosynthesis	K17723	0.24432427708180526
00770 Pantothenate and CoA biosynthesis	K01918	0.11749132818368395
99980 Enzymes with EC numbers	K07002	0.16665186409695099
99980 Enzymes with EC numbers	K07223	0.16983920773101857
05130 Pathogenic Escherichia coli infection	K23659	0.5834127772958586
05130 Pathogenic Escherichia coli infection	K12784	0.3539563795684835
ko02000	K10015	0.3407501907136534
ko02000	K20988	0.27867825208424807
99997 Function unknown	K09946	0.24338132680028107
99997 Function unknown	K07162	0.49972046453935776
ko02048	K00558	0.11774049601614708
ko02048	K18862	0.5061749872181556
ko03036	K11426	0.18928105694462247
ko03036	K22410	0.24345605481846294
ko03400	K02326	0.25963743833564307
ko03400	K22756	0.19986337457567466
ko00536	K11988	0.26239032434822845
ko00536	K16631	0.3099689633614759
01522 Endocrine resistance	K20995	0.2298469946920822
01522 Endocrine resistance	K02158	0.33163971692966304
ko04990	K19936	0.499836754853872
ko04990	K24463	0.2752728949485481
ko03012	K03236	0.299651775341951
ko03012	K22856	0.23281024639405706
ko03036	K11318	0.16121867842317186
ko03036	K11579	0.20983893335363446
ko04121	K25839	0.26888824286127433
ko04121	K10639	0.25970376381704763
00040 Pentose and glucuronate interconversions	K17738	0.33806680769140873
00040 Pentose and glucuronate interconversions	K01730	0.26278013937707145
ko04121	K10299	0.27941629563209736
ko04121	K12002	0.3141552458429591
ko01002	K24847	0.2124642492979981
ko01002	K01948	0.2436632965568875
ko03019	K22414	0.22894210143014504
ko03019	K12602	0.2737995252322886
ko04131	K20411	0.23955263496231496
ko04131	K23575	0.31511240622991293
ko03200	K25340	0.4082042269992051
ko03200	K21045	0.37544695824148056
00051 Fructose and mannose metabolism	K18337	0.2888892530960676
00051 Fructose and mannose metabolism	K18335	0.19667257658637488
ko03016	K15454	0.2772057266729486
00997 Biosynthesis of various other secondary metabolites	K18287	0.31092293275319366
00997 Biosynthesis of various other secondary metabolites	K03895	0.24334051666772694
ko01008	K25854	0.35720686580485905
ko01008	K24530	0.6549195744464263
ko03029	K18191	0.3673316415534924
ko03029	K18174	0.3950904483081943
ko02044	K10932	0.37240747010092323
ko02044	K12093	0.7343201213556003
ko01009	K21814	0.2930516930274799
ko01009	K17502	0.2837606244083529
ko04121	K10486	0.22956380570795504
ko04121	K10686	0.22486822956148797
00901 Indole alkaloid biosynthesis	K12693	0.41200763643784877
00901 Indole alkaloid biosynthesis	K12698	0.5425554940361572
ko00199	K25489	0.44352443087651783
ko00199	K17958	0.6554247806941608
04080 Neuroactive ligand-receptor interaction	K25482	0.3591600150669459
04080 Neuroactive ligand-receptor interaction	K25483	0.2789921374718506
99974 Translation	K07572	0.268800708366356
99974 Translation	K07578	0.40395380400466413
ko01001	K13415	0.21643943833766138
ko01001	K06619	0.15987540977509662
ko02000	K18305	0.34523770183110464
ko02000	K02042	0.12619770802245378
ko02000	K10123	0.42334034428500755
ko02000	K14453	0.20184362037558323
00906 Carotenoid biosynthesis	K09838	0.22880942380908434
00906 Carotenoid biosynthesis	K14605	0.25492153462811845
ko03000	K09067	0.18223470984901002
ko03000	K09403	0.22119707496145113
ko03036	K11512	0.18956400970602985
ko03036	K17388	0.2091939203010389
ko04052	K05405	0.24927044190602646
ko04052	K05500	0.2515421919397902
ko03000	K09270	0.17270328568587892
ko03000	K17101	0.36845333653833845
ko01002	K04521	0.27525169178078746
ko01002	K08578	0.21709034099131472
99980 Enzymes with EC numbers	K08728	0.4168620505689167
99980 Enzymes with EC numbers	K18932	0.15375133979532207
ko01002	K01400	0.16627743502528725
ko01002	K19225	0.20421886810399928
99980 Enzymes with EC numbers	K26088	0.4458846380969223
99980 Enzymes with EC numbers	K21375	0.7192915735030987
ko03037	K25697	0.3448484691466177
ko03037	K19920	0.3524426344289675
ko03400	K15080	0.45211290701514495
ko03400	K10808	0.21590832421553466
ko03400	K18663	0.14634323097936547
ko03400	K01972	0.10497042986977714
99986 Glycan metabolism	K24698	0.20507883459017798
99986 Glycan metabolism	K16709	0.4116662573033686
00640 Propanoate metabolism	K11264	0.3277500238651562
ko03036	K23214	0.16405145355208375
ko03036	K13196	0.24294325498950264
ko02000	K19059	0.45335098868017526
ko02000	K03298	0.14701134815846387
ko02000	K02796	0.20403838638184907
ko02000	K02064	0.168182778324212
ko04121	K12013	0.2626738306289644
ko04121	K12011	0.3386516418536025
99998 Others	K08274	0.7371665859792464
99998 Others	K03971	0.3950643723668973
ko03021	K15133	0.21812049354945767
ko03021	K17498	0.1619884181185076
ko02000	K07791	0.20224585042046717
ko02000	K02746	0.2898948676624765
00623 Toluene degradation	K00217	0.16647100530950973
00623 Toluene degradation	K20199	0.29427262043234276
99980 Enzymes with EC numbers	K21614	0.7099513927583194
99980 Enzymes with EC numbers	K20500	0.36685653617451436
04926 Relaxin signaling pathway	K21998	0.26125452724983583
04926 Relaxin signaling pathway	K22001	0.22974750349308348
ko01008	K19103	0.32254949712921754
ko01008	K23748	0.32424071677162286
99993 Cell motility	K22851	0.7024987668993111
99993 Cell motility	K18598	0.2248726960032802
ko01003	K14434	0.410669234444537
ko01003	K09905	0.34165097289123664
ko04121	K12010	0.32684919146391034
